AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
230|Love Polygon|0|600
175|Magic|0|400
273|Manga|0|600
20|Martial Arts|0|400
10|Past|0|500
233|Plot Continuity|0|600
11|Present|0|300
421|Reverse Harem|0|400
198|Romance|0|600
86|Sex|0|100
331|Sexual Abuse|0|200
77|Shoujo|0|600
277|Shounen Ai|0|100
153|Slapstick|0|300
18|Super Power|0|400
235|Tragedy|0|300
340|Trap|0|200


