AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
2369|29112|374|210798|236810340|fd0db127f488684f12059ea5281d526b|9748bf956632adbccef55dc54da44823|ceedbcb8b040337645303bd395f8cb8e8fe33386|abe352af|1371|10|very high|640x480|H264/AVC|(HE-)AAC|english|japanese|1|4097|2|mkv
2369|30248|374|211470|238438094|b9984ae41698f3535326800fc391acb5|944f691ce5f1622bf661d3d67cffcf19|46d2a820b5568916e1494cc852922607193d9602|25c314bf|1376|10|very high|640x480|H264/AVC|(HE-)AAC|english|japanese|1|4097|2|mkv
2369|30266|374|217975|238441518|db865c713a5b640019e6966d824c7a4d|d1ad9be6cce7a97a928c984feaa3fcde|30c562c256876aece2438114fed8de3f97816f29|f81c2e35|1371|10|very high|640x480|H264/AVC|(HE-)AAC|english|japanese|1|4097|2|mkv
2369|30524|374|254000|242484848|1a53dd3ea01ce5a6d4eaa2659a439254|dc3dc647add8982486e421281cd61a9d|4ec741d3d01833b88baa3ab1e4362c7544528eda|c21097bf|1371|10|very high|640x480|H264/AVC|(HE-)AAC|english|japanese|1|4097|2|mkv
2369|31424|158|132208|184055808|bb3ef103a868bbd42de7521a76b06470|23b059317043efd91ef8b740349da403|975790889954a1dfb0808d3b772cc27ca3d02212|aaf99d8d|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|33703|158|134492|180815872|fe780d44be8ee12f8a003f5cfd91092e|48b7bf441c756aea6d3cbd761af4657a|77d2344f6e020a42a20c6ef1ad8e56d52fc46ae6|92e29967|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|34120|158|136594|183752704|c61cdcb84b35bf04ed9be3652b044043|1dba1b999562885156bb0f4dd60811a0|5a15f6474cff26b14f97db4ef56adf8757007484|14f9cc10|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|34153|158|138373|183756800|becbf0e12eb147bf54e8e25d53766da3|22409d6269e01351c98dfdd9c8411e7c|56f68321eeb8c56b5a0fdb0b30800f2117ba6c06|a6d4857c|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|35607|158|140258|183584768|c92245d8c4a7988c4d5057091863e205|a612044a1441ab76c2e570178796e9e2|97c1ff0a9e3b5c5e0efcb75bea33ca7d0b9c033e|b4076cb7|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|35825|158|141967|182491136|530ecefeea219846cf51ebe480f12d45|ce8904a256821ccb8da037b0f37bef2a|93db8bd3d69c7f635174f26894d5c7e764b9fcae|38484b99|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|35968|158|143715|183691264|2c7f4797e59835d395e00942d8de8b78|09c144d9051160dacd079b67284d2c13|09ad6cc95507889bd2d16249a918ebe3430035de|6ac5e108|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|36224|158|145175|183937024|94154344f1f6f763f70df08a60fa51df|acc5fcafa5d16b8fe1a8363078d9b157|5bf4cf4a7331663b570b6d88d258e0d385a436b2|9041603e|1396|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|36411|158|146475|183941120|376f032594c8372a74139b096aab73e0|60b08cba7f56617b1e092dcca096fff0|e148891450f98d5260a3925ac74bd2e76039dd10|3608fdb1|1396|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|36560|158|148265|183633920|45c0d1dd0cb5baa70fc6185d3f2efbaa|902158ad1695ff5bb8d6f85d2a6cfc63|7de93586c2895ab0a42cbb33fc81faae499fd0ab|e47265be|1396|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|36631|158|150081|183623680|04c6c949075767e75f997cdd14ea01ca|434fbd0731964dc8d89b468373800cd5|763fc006ca311d84bfdd79eab1c62e2af7671c5c|5f05d396|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|36632|158|151652|184268800|02acb44dc146cc437627abfd37e41af6|7042edb43aa7d1382a8de37c19f35be9|284770238e12b1085b65829b0ca92b33033ae54c|fe4ec16f|1398|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|36633|158|152713|184582144|c8fe1fd22ad28c160e8e8efbed090f71|e8fa3520f273a2f6bc94be17e95ed388|100a50d5978f04b59c0c43e2d447c0af83b10592|cebd0c69|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|37673|158|154037|183660544|2c272d5637918af7c3e30e0c8a66cdee|f618ee659ab9c51462e61b67f7cc26f2|350a222ed8f0570f5d06a15d300b8cdfdf0577dc|aa3dbf80|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|37916|158|155482|183468032|ca9cb3cb0e3e5a9432b6d3f165664d35|62b03f3e5799f328b59c529a34afca68|cb31a16dfc74970d6c96c0f8510207dc85ccf5fb|8c896639|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|37922|158|156531|183678976|b143b4a37a5e8774cc76b65fb8bc9fa0|b0d6b68364e9144eeffc2e296611bb98|e3e6297b8a11af4015da446b28a9e2aa2e26735b|78ecc63a|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|37926|158|158281|211503104|f14718a65ce2ccd5178ec973c6593888|6e6e13c4b2a5fb3efe4cad6d425fb99d|8ef8dea9bdab0905377548b8f2418ba747ce6635|138a180f|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|38549|158|159945|183609344|d8e57adf46adea30b0807c468d490417|068080c30e9e0ed00e964e1e5fb70f95|d8950e01b0502c700863ed727db3b0faba983aec|5e0ebd05|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|38667|158|160843|183584768|ded3eb132f093de21a4a8a251f3e6f1a|e7212e8a92ce9fc373df7deae1a4d6ba|a93d7db07703667d945b6535f173e7fff1bae1a1|f0d52d92|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|38668|158|163078|183730176|fbf93aa37cb7e707e0e3f1430330decb|373e2bbc609716ab5bb851fe44edd7e8|7f60be84fc0cafbacab4b025d51add908cb85787|9878f00b|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|38669|158|166925|182093824|3a7325cdd468d9912bac5fe06fa89d3f|e4d4f8b2e4be7fe17b01496ba79142dc|74bdbc961c7a1fa1400eb50d497157fbfd631cf4|ca5aa0ab|1394|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|38670|158|168391|183717888|4f4e4cc7d089f4756b13548b14a8b426|50730adf2f23fca466ad69c999fdda9f|72b87666baf47c63ce694e2796e60a366c2c62bc|d5afa366|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|39738|158|170491|183711744|70c05c8fee8e156035c7f1dee6b2bf93|24bcba023aaef3b5cca8fe4732b3255d|5f49775fc082d29f3b1de3b98af8304009bf6bd7|e73a775c|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|39887|158|173657|183762944|2628d0154451f8ac50be4f18a505d41e|ec81f4dfbfadd99d8936b5312c3f5e10|1dc7109beda485787b72fc78daab8ed20a517b23|99b8ed18|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|39888|158|175472|183777280|50cc4fef29b4682c1c3723f755f09f11|7af2fd604ca912faf0317422297d3a80|2a8ac95742e72acafc18a00b5ab3e243383f6a72|0d5e59b4|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|39889|158|177691|183660544|1f570cf0ba152b06575ae2c606338edd|f051fa844baea5c3d15411e60d5d56ae|721009f25d7547f2fd7fae276eb61164fcd903a6|1d336775|1398|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|41140|158|177914|183691264|b00c39fcc9fb5ae6dded8081e3ccc38c|0b17c2c8a48cfdd0335d3ad7482df4c3|7ddba7691f41a9fab2360b877a3ba06ec65be047|042e4ae6|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|41322|158|180065|183803904|383c253489240d733eb8b674b207d2d0|8280ab03d2477f5fb2effd67256c59cc|95fee3cc53dee87598d35bee85b8ef4465c12063|07f05587|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|41672|158|181357|183844864|3640206b618b3a8c3fdd3474764372e6|27105a8ef64d9a11976885ea1472450a|420c5af1ce078ae72e94693b3c55b673cd8628cf|90de27e1|1395|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|41673|158|182863|367523840|d4b4776fd17eb991d9d5404002f217f5|dbcb1ff35a7148ce8dcb771bbadda497|40a209aca6241be95aaceb7f99913020660b7a19|b937f496|2925|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|41674|158|182863|367523840|d4b4776fd17eb991d9d5404002f217f5|dbcb1ff35a7148ce8dcb771bbadda497|40a209aca6241be95aaceb7f99913020660b7a19|b937f496|2925|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|41849|158|185966|184111104|22248da4ff2125b1d1c7acf49445cba0|87014e309ddcaa411a444106d3357a4a|448137e6d8a1ba343dbc6dbf6b3e50bab2aa7599|6a369508|1499|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|42191|158|186300|184137728|add83b2b31696af5cb789312c5d7a0fd|6c6c74b78811484b909c982e54b83f59|49ec44af82b5b654c47d18b2c294e4a259fbe568|d7859499|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|42192|158|187426|183955456|0b3248b11a4c3327ca039e1030147129|65dc8a52aab6c0190e28149a79160135|c34ac45a41cb36ede997b62f65ac6b2d4a3344bc|da9460a3|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|42193|158|192043|183748608|0cb191fb4eac68aa80b2aacbc220fb7c|ebe4d399e2d62ca0e57ab961fada4aa4|6453b362b4c5e4805b0325e57fb8237a9150ebfe|8bdf2975|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|43347|158|192811|183703552|aa1b81a320ded0f46da296e8e59ab9fe|4020f14ddb8e5fdcf86a662c7b72aeb8|c5360cd96412b0c3e2f2abda854d09231eb8fd61|da4da03e|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|44633|158|195274|183734272|0a093178a6c077da7971d574604e20d7|f48bd865c249963d3f24042026a931ea|21f67e4de935b81a82507b2ce33d6390e9fdef2e|eaddc84d|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|44634|158|195801|184051712|5c32e634523b72dedee14e17e981b682|c151bd14dd049ec7c16d82730bbe4f18|8108384bc621afaf4ac7d3e28096fcaa4fc1e537|8cca48e2|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|44776|158|198717|183785472|b6aa72013d88b137120621002effcb5e|b0da571502e1db27997c4424de5153c6|d0e09d291abc6c4aeab8caac5f66e9f22f470d0e|f6212e43|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|44777|158|198906|183674880|7d0f2bd358ad6d8480d68a7d68808d07|6f98627c0beb323b223ea1d99f829ff9|1b98902c44f82390d828d04c30b0fe07d9ae630b|f993bf7f|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|45347|158|209372|366985216|67d57438985d7b18bba64e037adc6857|42e607f171d2b760291aa503ccb0ba85|b281d863988b9393a3a3b2223e8864ce95c23f8f|619db7db|2925|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|45367|158|211487|183652352|35a3842f7f8d1556329ad4caa1784948|a24b455ed4197b49043e9523eda3b63a|e7c0588a0c506be42557131a905207a7dc5ed846|0df9a6eb|1497|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|45368|158|211844|184045568|1c82709062583fdce8513cc87e9c80db|c96289c2344b2872c4ad49d59b64603d|fe9a6f59f341330068560504db79600735b7bda5|c6a6af48|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|45369|158|212728|183894016|5afa70e01544165e0f456fe604c4a7bf|677dc5475254ddf305c034fa50ee4cbb|d1cb3b81705b8b51e89023af1e2abe01c779893b|b75a1b32|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|46139|158|213089|184059904|30f11f74e9e606833c6d84d4959b6ef9|247fd42281548e354de16330a6f3c4d5|da3c62fa0298ae931176bbf9e3225a8d1db50278|a1c97a64|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|5|2|avi
2369|46140|158|215236|367427584|1830592a1766bdcde35454d3c42bb310|c0d3516f8885483f3919aeadd88e8e25|551673a3225f459de194935e2768962a3b5caa7a|c23724b5|2925|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|46141|158|215236|367427584|1830592a1766bdcde35454d3c42bb310|c0d3516f8885483f3919aeadd88e8e25|551673a3225f459de194935e2768962a3b5caa7a|c23724b5|2925|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|46142|158|216721|183803904|895ef9039dbc0862f201e99c69090f9b|422ccf06fc7d5e037d9bb575f2ab412b|8ef072d6b1267463a99b8ea31bf738c4c0da0508|6b396ac5|1500|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|46803|1412|215019|178307626|96a7998e956da516ac596852fb9b61bb|37154541cb9f9f53a841ffdc339ffafb|078150b419c4884ff3ecd498cba483a3d8466cad|7176908f|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|47377|1412|216798|178335048|918893d2a7bf81e102d2adb46afea9bc|f0860ec8c3ceb6b96d10d006d207b9a8|d4ddad60133ec05af14a554b97ec4a7a98d27ecd|4b6eee38|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|47378|1412|220173|288431882|179c3390f4cf78830e8d517b68856eea|cd6e5b1083bb67c7ee4ed79d41ef2da3|8c718ae02fe07c380755243382ffadf789ed7956|466b0000|2820|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|47379|1412|220173|288431882|179c3390f4cf78830e8d517b68856eea|cd6e5b1083bb67c7ee4ed79d41ef2da3|8c718ae02fe07c380755243382ffadf789ed7956|466b0000|2820|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|47612|1412|221515|288433778|8cb59c81cec85725e6409f8e44961727|446617c4c50d7e7e365bc20b1a99b481|b3be0cc283788236c1a4d1c98748ee88977036f2|31e39a56|2730|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|47611|1412|221515|288433778|8cb59c81cec85725e6409f8e44961727|446617c4c50d7e7e365bc20b1a99b481|b3be0cc283788236c1a4d1c98748ee88977036f2|31e39a56|2730|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|48491|1412|223163|178324994|f8e48ce8dcc4e2a4aedde1b086c2e04d|9faaad335b92d098a86cffe4b6a25e25|cbb7e91ae19f2a3c0fa753ec9d49478c17cd2255|3024a1ba|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|48492|1412|227318|178319928|a2d9020cb96923cbc86b4f54bf941654|b591e38f99ab8e17caf45ef4ae7d68ac|d8a263102ec777b48fb077b4c3b892bef14ed9a6|ec8cc86c|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|48992|1412|228521|178312786|cf25f26869eba624bac41a8f72ae7f0c|8de9b7e1ca76b904d6f1c5056784c27a|a0094791cf0c999be7d328aef88733289d85aa1a|44d84992|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|48993|1412|229364|178333712|a1495021faefb8339ab93667fca7a15b|c6a21e19c628729bfb32ce99a1b416e3|9a895446c9f4ced5f05f14ff3671504f477f3f44|312caa3d|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|49911|1412|230789|178258654|6dc9d88c2d883bb2623d7e3d15d9bd8f|cca8e1d870eb89f5e941df51d7e742c5|ef2fe51f8c6cd963ff0f852f88d3249e9a659589|89fb7571|1485|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|49912|1412|231878|178135204|c405fb19c870573db77699f12b4e5203|255bf45cc1323b0133ec72926c262db2|b9f5a3ca5ea80d5c63a747f02ab2e91d50fc079f|35722318|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|49913|1412|233331|178258570|897d482bb310c7c670a71bebf0ad674f|c53597ea57e94aa3454c76193553dfeb|850aaff9aa183379be94007076fac01822fe9915|ffae8386|1474|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|50426|1412|234896|288419600|6a3e08c09de7dc27c3d1661a7111e430|a11e443974d306e30807e4c3aadf32d7|59c44b97207feae7951542743bbf6b2a09c75a62|245070dc|2730|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|50799|1412|234896|288419600|6a3e08c09de7dc27c3d1661a7111e430|a11e443974d306e30807e4c3aadf32d7|59c44b97207feae7951542743bbf6b2a09c75a62|245070dc|2730|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|51040|1412|236575|178333982|34509b0627e19ba84544bafa3e13c5de|e6f032f24b6f57d7a51995f6c9f990d1|0be7f782339120361624b850559f8a25c0d10c4b|198f046b|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|51041|1412|239711|178257944|992b908ceb7e7cd5072aeefb73eee6e6|1235f2e82b582d42ef21cb2dc206549f|46cd3fdc977fd5202a5d92bfd006fac5189ccbb3|a71e475e|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|51307|1412|241310|152044342|7bdd56f370161db5e52d3bd3674f88bc|f28fd2a401fa867a5ec3623c3e6e27b5|78af36ec1673103273a462960136814610a1eeea|e11178dc|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|51546|1412|242676|178318822|e5fc645c1e3cded845fcaa5357b96732|46c676af3b55d92551654a527276e814|20d023d55b6740c50c9fb3d7e2f9bc0e755c0c9d|13e7d5fc|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|51547|1412|243817|178323022|7b8b39d2b0ad391d00b4d45f37e8b2eb|8ced7c4a54a85bc558024e105f45fe0d|3692182d5ad146cbee6605ee9d461be5d9766670|cd4e0950|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|51976|1412|247431|178305092|5675a194d0836928133ac7615a91e53f|5d8dea8090b008695c44b7b1bcbde55c|9bc4779a49d338407d3b33ce55d8232c763fe015|861b2055|1460|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|52471|1412|250949|178297592|2713f1b1fde55183213f6ddb3f211ad7|94fccd168b1c5aec313677a23c697603|935755a0e9daa897586c958fcec91ce2b551f4f1|f8824a24|1460|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|52472|1412|255041|178302188|5d2052d044a3c50cb997061fcaa85060|e02d5258bbab981e5940afa7c8f5c142|08730704b2ab80daf6a078cae9a68df012e9af80|c3ce749a|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|52473|1412|257187|178312610|2774e3eac17b11a6c2d5694ac65d8b53|33a99d0b785b26105f15676f8802a496|5ac69fd63502ac4238606c6f47866a001fe86845|fd1628c1|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|52474|1412|259995|178324086|d2f625dfd67f117a9a0d7b81ca663bd1|a537e44d87a5e5ab91f600f324f2755a|ba3123df8fecbaf249a5596ff7d2b1a82f09cb3b|4c5cd209|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|62028|1412|261509|178641690|67cb548de591e47bd36eeaf344fb5125|489a42bf74ea45babf74cbfa8c69cd57|5876982e58855263616465dd0f271b45c0fcc8eb|14a97a58|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|62029|1412|263102|178257936|7f869949a72b6cce2238d992b0b1774b|322abbd45a791c2abccfa86465761566|8a2ed137035073c0dec54abe62987ee638e3ec6b|2b8b71b1|1475|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|62405|1412|266329|184069300|28bbe74769f7f4c160efb3fd858c35f6|9587ccf8192436e4f386bed0271fc293|561856b96b91110f0755616eef80f06a38e9ccb9|8c71bd62|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|63317|1412|267587|178318050|b3220fd9b781b2e5d561d38183d55ac3|34c5721e69d01c20fb7d2516656a00de|b9d4068ab62362ead5048ac4904542edeb33cb30|ccdcf912|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|63318|1412|268920|178294748|ebe96a2a6a756d0ddc2f9027716c9577|c047b1e4cf6ae291d0821616372b1aa4|628ab62daffe1fbdf31897ae4b5d347cf28e77e0|35b3eb33|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|63319|1412|272124|178311404|a172a37ef9f30aee27e69fc1e5b3907b|2f453db26c9c8977f0e6142c8ddb35b1|1133ad955c927b70df7767f1f252de6c39c0cc8a|f8faf346|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|64094|1412|273588|178327416|44ab37e9f1e20b2640c0e266b2d2957a|1baf952bcd6171cdd955b154336a0135|b80cc02b4a0835483e3f0f550567da91d7bfc977|3238f242|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|64095|1412|274895|152043520|72e4280baa3646a1946023104a6f4085|b8d374f469b23cf7c454ec22cc31b745|14bc06cf72a97b079819623dd2f64aff05c04f18|9309f378|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|65128|1412|276007|152055578|8b32e59cff01925cff68a7f041afcedb|4f114eb994bdf8463236fb801edab244|89f4a1419ab45ae87263232c931197dc41f3bd26|869da094|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|65129|1412|276912|152043520|5ea80b77df60709c5999412a6a30dbe2|931fc80ed90f21308d8ea2efb01300cc|1833ee65c8a91ef69bd168d8a1d089a55b01ad51|6cb12f4e|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|65130|1412|277857|178322784|ddecb53b1b75423abd9c3b902eeb29fa|dd64051d6f4abbd22f4876c49649beba|830e41f0ab9ce5cad0ce54bcbb8e34ce3881cd46|b1c24aff|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|65544|1412|279029|178330702|389231bc3a763a278dc846c9c2cfb559|064e20ea5765a60f26448bb23eeeba8d|bec8782107a54633f2c55c2437f2e1063b685527|5a66439c|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|65545|1412|279924|179253182|747b0bdef4c0c1c5dc6d9c71606494f0|314a98fac8c03cc9f74777f93036750a|43117229ccc5e5444bd7058e037c6f0637dad67c|231314b8|1444|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|65620|1412|284118|178257920|f6de492cdf701edc1d9142f6caa48cfc|4490bc02e6de2f89e16672e44f6d4a84|fbd00b0d172d19c1b5a01caab640d2774d911c9f|a4211672|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|65684|1412|285387|178308912|555b0c895675efdbc62f63ce684a7635|db13cfae76b958398f086b60d50f58d3|23b7ee46736ec5c721a4aec39ba908bcea4d4515|2ed3338a|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|66044|1412|286663|178257920|624642eb25b80f81e0e3defffffcd546|7a7ffc1a2e7b0ddfbbbfea9c4f5d1b0d|94240e5059f987dec012f985de39584ce09843d7|d53b91ec|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|66045|1412|287819|180355072|cfec115d8ec7a4ed5c360c278e215e44|7e4dae22677ccdf22be0cd7bf870bb35|e8c811e9f6ea18059659db8063795820dd3afca6|7836af19|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|66046|1412|288869|183500800|55c01978cb8d793c5f757897513f4b13|1d4b65414610687bd2d309a5b3c58c5c|9f189124fa3ec0a06b5f2f5aff947a888c8014b0|399a1b13|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|66754|1412|289968|183500800|50674140b110bb23837c2e98dd42adaf|630c5cc34552df876bd39d6b14c7c267|78186940f22f52d7cdede97cd5993b7670ec395a|728d8621|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|67012|1412|291127|178278946|31483a7742739a08c39e2270042eaa48|634da3463ab707b0572ed1b22f1c39ad|a56159e3198fe5a1f9bf9813eef9ff3f211f289a|c22a5e4e|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|67013|1412|292806|178257920|9f9b3bca91fafe4675e9358c20ef4fe1|1c50b78d4fd8611c963fb1c9d275f3a9|4d89d201d704121dcd929d9a37eaa0b93194353d|f489d4e8|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|67014|1412|295884|178282088|e389406ba2d06cdde5ea5fe4bc7c232a|0cc4d588914e517a5085d0a412cc8c8d|82335566da1258768a390724dade168eda5d2b7b|f795b5a6|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|67425|1412|298156|178422472|a68268572bc9b1d84ebda09996b7f953|2ff8a5dd1c0db6d9489d8f104d8029a8|6e7cd364f147cc8eb5f0a68fc4f2d0888f272396|71b7eae3|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|67716|1412|302958|178355962|b7c89bc15e64caa5a3ce97e8b9028d67|b5a308fad0884b9403ad031b4a5f3dda|d78ec2cd8202ba2b28347af8b627d82f04d147f9|e38e0e22|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|67717|1412|305988|178257920|26e7340defa645ec668ec4a4faf7874b|9934f9a0ff28484cdc1feac5de343ef2|796abc561073ebeceb943851f7f2129621315327|057f6da0|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|68502|1412|313356|178311972|e68662a2cce4f128cdde3887ec04e6a1|143a3c8e3624091b8c9335cc28131508|959daf32503984ffa6296b4813892f489c9f305e|1478e0c0|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|68503|1412|315799|178271014|fe323b5d8c2110ede0172075d97d205f|56e27fa3262b491588fb9bf8b5c8f218|da0574e56f0729863bfe09080c4310b807a2a04d|49406968|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|71852|1412|318546|178257920|b5638af50976bab029cd61aa98a4acef|1c01d85c9c7eb99fd8059d9b98d66117|b84c23381cecd9b94d7c9f12425dbd0e540ab96b|ca2c7c5a|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|71853|1412|321904|178299456|3b4f2096059083f7ade619d0b7ddf062|316223b44b2abb142f9d0a517118ab2c|71e13580387d396e1ae92e995dddfdde58e9408e|fcda7c37|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
